TIMESTAMP,TA_ERA,TA_ERA_NIGHT,TA_ERA_NIGHT_SD,TA_ERA_DAY,TA_ERA_DAY_SD,SW_IN_ERA,LW_IN_ERA,VPD_ERA,PA_ERA,P_ERA,WS_ERA
19931220,-0.103,-0.09,0.731,-0.169,0.352,0.639,304.954,1.086,92.834,13.226,5.636
19931221,-0.939,-0.974,0.512,-0.761,0.12,0.76,297.071,1.092,93.571,9.557,5.094
19931222,-7.076,-7.082,3.385,-7.045,0.382,2.043,242.992,0.427,94.875,0.867,2.432
19931223,-8.596,-8.705,2.714,-8.049,0.414,1.341,258.062,0.358,96.186,0.178,2.104
19931224,-5.609,-5.699,1.112,-5.157,0.197,1.434,282.444,0.454,97.471,0.93,2.826
19931225,-10.038,-10.087,1.696,-9.794,0.321,1.443,256.699,0.393,98.756,0.148,2.01
19931226,-14.551,-14.58,0.927,-14.405,0.812,1.192,258.965,0.378,99.264,0.144,1.845
19931227,-19.212,-18.967,1.582,-20.439,0.652,2.289,211.693,0.354,98.74,0.027,2.724
19931228,-18.438,-18.243,2.49,-19.412,0.926,1.434,238.472,0.347,99.206,0.24,1.756
19931229,-10.051,-9.726,5.005,-11.461,0.66,0.92,272.334,0.339,98.264,1.569,2.784
19931230,-0.784,-0.873,0.575,-0.397,0.094,1.254,299.716,0.723,96.858,2.187,4.121
19931231,-2.986,-3.069,1.472,-2.627,0.115,1.693,275.313,0.432,96.041,0.135,1.25
19940101,-7.596,-7.591,0.751,-7.62,0.308,2.097,255.359,0.39,96.025,0.077,1.439
19940102,-10.009,-10.215,2.212,-9.121,0.228,1.55,256.269,0.389,96.664,0.12,1.614
19940103,-12.985,-13.068,0.834,-12.625,0.673,1.928,237.651,0.383,96.847,0.058,1.917
19940104,-17.049,-16.884,1.163,-17.768,0.357,3.379,214.869,0.361,97.059,0.051,1.529
19940105,-12.275,-12.35,2.607,-11.953,0.576,1.809,271.182,0.342,97.204,0.866,1.826
19940106,-7.079,-7.052,0.711,-7.197,0.06,1.705,277.269,0.377,97.153,1.789,2.462
19940107,-6.129,-6.165,0.328,-5.975,0.119,2.435,281.105,0.381,97.255,1.875,2.303
19940108,-7.49,-7.789,3.331,-6.194,1.802,3.477,257.775,0.393,96.104,9.791,3.118
19940109,-10.416,-10.658,0.928,-9.367,1.015,5.054,203.251,0.413,97.659,0.001,3.682
19940110,-13.508,-13.666,1.608,-12.825,0.39,5.364,202.477,0.413,98.368,0.0,2.878
19940111,-11.47,-11.507,3.021,-11.331,0.321,2.597,259.85,0.341,98.793,0.383,2.199
19940112,-5.022,-4.995,0.687,-5.126,0.335,2.375,292.174,0.359,97.792,3.413,3.2
19940113,-0.889,-1.108,1.104,-0.058,0.192,1.019,311.685,0.447,95.366,10.467,3.911
19940114,-3.638,-3.652,1.507,-3.591,0.43,5.476,261.368,0.402,94.977,0.103,2.108
19940115,-7.081,-7.469,1.674,-5.777,0.104,4.859,246.206,0.624,96.373,0.261,3.799
19940116,-13.071,-13.118,1.592,-12.912,0.087,6.772,209.47,0.48,96.977,0.007,4.051
19940117,-17.326,-17.319,1.011,-17.348,0.329,7.315,211.899,0.392,97.061,0.016,2.742
19940118,-18.881,-19.156,1.816,-17.957,0.821,8.887,185.905,0.39,97.53,0.006,2.914
19940119,-15.889,-15.511,7.188,-17.163,1.259,4.726,237.758,0.381,97.922,2.538,3.343
19940120,-5.089,-5.271,1.999,-4.54,0.347,4.177,273.814,0.357,96.835,2.131,2.488
19940121,-2.211,-2.604,3.656,-1.029,1.126,2.091,281.562,0.892,95.519,4.358,4.429
19940122,-2.239,-2.509,1.807,-1.428,0.176,6.647,236.399,1.306,95.423,0.028,4.813
19940123,-6.654,-6.49,0.933,-7.143,0.79,10.94,248.953,0.475,94.823,1.069,2.732
19940124,-7.126,-7.313,2.026,-6.566,0.234,4.797,273.058,0.493,94.776,3.736,4.25
19940125,-13.442,-13.54,1.316,-13.176,0.553,8.233,247.895,0.361,96.029,0.232,1.455
19940126,-12.92,-13.19,0.653,-12.194,0.245,8.078,249.181,0.369,96.378,0.62,2.458
19940127,-10.317,-10.708,1.74,-9.265,0.393,5.596,270.242,0.376,95.681,7.747,4.341
19940128,-14.614,-14.482,1.782,-14.968,0.295,12.574,229.282,0.451,95.972,0.847,5.076
19940129,-14.966,-15.826,1.722,-12.879,0.947,18.657,191.454,0.429,97.935,0.007,3.934
19940130,-11.276,-12.663,3.904,-7.908,1.571,9.185,231.424,0.59,97.059,0.383,3.954
19940131,-14.44,-14.358,2.311,-14.639,0.755,18.878,214.64,0.417,97.574,0.045,1.877
19940201,-17.697,-17.896,1.734,-17.211,0.391,12.981,223.682,0.353,98.622,0.188,1.997
19940202,-17.548,-17.734,1.193,-17.096,0.447,15.236,224.965,0.387,98.479,0.401,2.272
19940203,-21.043,-21.513,1.057,-20.008,1.009,14.84,211.197,0.375,98.493,0.074,1.782
19940204,-22.793,-23.44,1.179,-21.37,1.636,23.882,185.487,0.369,98.948,0.011,2.543
19940205,-23.185,-23.985,1.08,-21.425,1.618,22.863,196.312,0.372,99.41,0.014,2.045
19940206,-23.543,-24.421,1.671,-21.613,2.24,28.153,193.661,0.379,99.274,0.015,2.322
19940207,-21.476,-22.595,1.164,-19.237,0.94,19.808,218.746,0.37,99.102,0.057,2.385
19940208,-16.834,-17.903,4.809,-14.697,2.218,18.558,239.987,0.36,98.868,0.525,2.35
19940209,-10.575,-10.656,1.965,-10.414,1.395,12.403,264.804,0.383,98.598,1.848,1.495
19940210,-11.251,-11.46,2.353,-10.834,0.401,19.08,253.984,0.475,99.33,0.603,2.404
19940211,-16.18,-16.514,0.971,-15.514,0.729,27.039,226.166,0.406,100.388,0.281,1.574
19940212,-16.451,-17.176,0.766,-15.0,0.877,28.019,215.848,0.383,100.86,0.058,2.458
19940213,-15.892,-15.948,3.154,-15.789,1.719,39.06,203.772,0.436,100.533,0.0,2.953
19940214,-4.362,-5.257,1.971,-2.731,1.906,35.857,242.832,0.884,100.199,0.0,4.092
19940215,-3.561,-4.541,1.187,-1.929,1.742,39.736,229.965,0.911,99.841,0.0,3.581
19940216,-8.863,-9.711,1.29,-7.45,1.392,45.626,207.694,0.598,99.033,0.0,2.611
19940217,-5.266,-6.826,2.257,-2.665,1.853,40.75,229.907,0.973,98.816,0.0,3.887
19940218,-8.237,-9.108,2.054,-6.785,2.636,45.957,221.891,0.548,99.339,0.0,2.224
19940219,-7.403,-8.485,1.292,-5.598,1.948,46.434,230.298,0.567,99.643,0.012,2.18
19940220,-9.1,-9.947,1.128,-7.689,1.611,42.965,240.688,0.457,99.595,0.023,1.803
19940221,-10.395,-11.505,1.188,-8.7,2.876,54.104,218.638,0.547,99.389,0.0,2.121
19940222,-10.786,-11.899,1.436,-9.086,2.347,54.159,215.325,0.544,98.574,0.006,2.524
19940223,-12.284,-13.413,2.15,-10.56,2.897,58.104,211.118,0.503,97.485,0.0,1.914
19940224,-8.774,-9.895,2.43,-7.204,2.282,53.837,221.345,0.576,96.483,0.022,2.466
19940225,-9.866,-10.031,1.238,-9.634,2.076,65.108,192.452,0.755,97.064,0.006,3.869
19940226,-7.22,-8.932,1.399,-4.824,2.255,66.579,200.201,0.968,97.606,0.0,3.655
19940227,-11.295,-12.805,2.214,-9.182,2.594,49.144,224.33,0.588,98.525,0.024,2.163
19940228,-16.605,-18.574,1.557,-13.847,3.699,71.712,190.459,0.486,99.122,0.0,1.825
19940301,-13.938,-16.424,3.083,-10.458,4.581,75.434,192.419,0.702,99.583,0.0,2.907
19940302,-12.643,-14.857,2.178,-9.797,4.412,78.811,189.555,0.901,99.499,0.001,1.81
19940303,-13.644,-14.266,3.098,-12.844,3.121,64.042,215.474,0.516,98.72,0.066,2.126
19940304,-7.46,-7.783,2.045,-7.046,1.504,39.731,264.121,0.62,98.414,0.57,2.796
19940305,-1.815,-1.944,1.972,-1.648,0.907,22.816,296.752,0.713,97.796,5.146,5.83
19940306,-1.703,-1.931,1.241,-1.433,0.552,19.901,300.389,0.629,96.201,13.711,4.861
19940307,-3.749,-4.228,0.342,-3.183,0.729,58.804,269.765,0.494,96.117,0.056,1.275
19940308,-2.718,-3.134,1.323,-2.226,1.728,42.712,274.378,0.571,96.275,1.651,3.209
19940309,0.477,-1.142,1.086,2.391,1.705,93.192,254.292,1.719,95.703,2.153,3.683
19940310,-2.023,-2.905,1.635,-1.064,2.727,88.304,234.195,1.368,95.966,0.0,2.358
19940311,-1.058,-1.797,1.471,-0.255,2.052,52.913,249.51,1.471,96.446,0.16,3.606
19940312,-1.574,-3.077,0.957,0.059,2.767,84.396,247.263,1.148,96.009,0.004,2.349
19940313,-2.462,-3.087,1.719,-1.782,2.595,89.075,258.142,0.966,95.407,0.241,2.47
19940314,-1.689,-2.473,0.355,-0.836,1.205,61.104,283.774,0.966,95.382,0.564,2.591
19940315,-2.836,-3.917,1.413,-1.661,1.208,77.509,258.83,1.177,94.854,0.334,3.762
19940316,-4.213,-6.018,1.566,-2.408,2.757,95.194,242.388,1.059,95.001,0.009,2.183
19940317,-5.29,-7.005,0.957,-3.574,2.625,100.135,244.27,0.868,95.265,0.014,0.897
19940318,-3.469,-4.968,2.678,-1.969,2.309,102.145,251.336,1.512,95.691,1.616,2.808
19940319,-3.505,-5.0,1.174,-2.13,1.85,85.651,243.399,1.182,96.219,0.408,1.774
19940320,-5.146,-7.227,0.667,-3.232,3.326,125.079,216.21,1.279,96.741,0.015,1.649
19940321,-5.465,-7.597,1.578,-3.503,3.835,126.632,211.362,1.434,97.497,0.0,2.335
19940322,-5.429,-7.352,2.567,-3.66,4.369,136.044,218.298,1.404,97.892,0.16,2.828
19940323,-1.584,-2.129,1.059,-1.083,0.953,66.131,297.788,0.825,96.013,2.603,2.743
19940324,-3.434,-3.766,1.829,-3.129,0.475,41.436,292.582,0.699,94.665,6.045,5.187
19940325,-6.704,-7.636,0.892,-5.848,1.336,72.514,263.55,0.955,95.588,0.903,4.342
19940326,-8.25,-9.97,0.97,-6.795,2.275,89.508,248.23,0.96,96.62,0.166,3.319
19940327,-7.217,-9.363,3.858,-5.547,5.164,139.683,216.919,1.279,97.843,0.0,1.982
19940328,-1.304,-3.696,3.186,0.556,4.683,152.326,230.828,2.293,97.931,0.002,2.91
19940329,-0.383,-0.846,0.276,-0.022,0.734,51.657,292.37,0.974,96.6,5.109,4.746
19940330,1.86,-0.515,1.47,3.708,2.448,154.665,245.729,2.366,96.746,0.009,3.651
19940331,0.837,-1.329,3.81,2.521,3.613,148.831,250.9,2.431,97.567,0.0,3.468
19940401,0.878,0.54,0.438,1.14,0.574,70.376,301.696,1.027,96.568,3.319,3.822
19940402,1.368,0.812,0.701,1.801,0.657,44.706,314.223,0.669,96.137,5.377,4.081
19940403,2.217,0.7,0.661,3.396,1.498,146.39,284.686,1.312,96.968,0.007,2.298
19940404,1.166,-0.011,0.599,2.006,1.875,131.752,283.437,1.514,96.764,0.025,3.176
19940405,1.724,0.71,0.742,2.388,1.431,115.598,294.572,1.543,96.747,5.758,4.074
19940406,1.687,0.007,0.861,2.788,1.662,148.282,268.344,1.851,96.847,0.869,3.827
19940407,0.934,-0.667,1.677,1.983,2.282,125.291,274.656,1.48,97.43,0.659,2.256
19940408,0.718,-0.181,1.008,1.307,0.689,49.662,295.153,1.03,96.413,5.675,2.803
19940409,0.905,-1.984,1.331,2.798,3.258,196.793,234.725,2.541,97.179,0.0,2.183
19940410,1.994,-1.126,3.129,4.038,4.454,190.541,245.62,3.269,98.227,0.0,1.813
19940411,2.815,-0.207,1.647,4.795,3.515,182.724,255.155,3.12,98.753,0.071,0.726
19940412,2.74,-0.251,1.899,4.7,3.486,186.203,255.73,2.939,98.918,0.0,2.149
19940413,2.92,0.016,1.503,4.662,3.153,202.374,252.815,2.738,98.522,0.0,2.257
19940414,3.062,1.65,1.439,3.909,1.538,134.798,297.054,2.278,98.391,2.819,3.391
19940415,2.705,0.348,1.957,3.997,1.891,162.855,274.961,2.839,98.707,0.092,3.751
19940416,2.434,-0.763,1.971,4.188,2.754,179.704,262.628,2.538,98.014,0.19,2.828
19940417,1.804,-0.062,1.567,2.827,2.076,195.227,248.395,2.225,97.528,1.225,3.006
19940418,1.586,0.178,0.578,2.358,1.141,162.274,258.722,2.359,97.491,0.927,3.914
19940419,0.872,-0.938,1.426,1.865,1.328,194.596,242.076,2.444,97.122,0.614,2.988
19940420,-0.385,-2.822,1.792,0.952,2.852,193.522,241.85,2.208,97.5,0.034,2.021
19940421,1.572,-0.345,2.166,2.531,2.988,194.694,265.373,2.002,97.557,0.015,3.25
19940422,2.197,0.676,1.063,2.957,1.275,120.361,285.712,1.285,97.32,2.801,3.096
19940423,3.202,0.18,1.638,4.712,3.183,213.753,260.563,2.894,97.954,0.0,2.185
19940424,2.614,-0.08,1.518,3.961,2.525,187.951,273.429,2.847,98.68,0.006,1.997
19940425,4.77,1.463,2.416,6.272,3.623,196.815,278.053,3.362,98.872,0.0,2.26
19940426,4.487,2.918,1.206,5.2,1.432,98.954,311.012,2.536,98.693,2.04,2.448
19940427,4.55,3.426,1.055,5.061,1.646,197.318,302.668,2.031,98.156,1.643,3.241
19940428,5.53,3.557,0.378,6.427,2.028,217.781,292.381,2.814,97.702,2.753,3.741
19940429,5.785,3.139,1.669,6.988,1.759,230.467,262.287,3.92,97.323,0.302,5.482
19940430,4.108,1.062,1.323,5.362,2.588,210.405,259.692,3.8,97.551,0.0,3.626
19940501,2.465,0.613,1.026,3.227,1.947,205.781,252.376,3.729,97.868,0.171,4.69
19940502,3.191,0.493,1.853,4.302,2.93,262.442,237.235,4.362,98.78,0.005,3.212
19940503,4.579,0.879,2.672,6.103,4.078,223.316,268.638,4.263,98.851,0.0,2.32
19940504,7.194,2.566,3.372,9.099,4.974,207.125,284.435,4.673,98.595,0.12,1.747
19940505,8.024,2.672,2.584,10.012,5.26,244.31,280.504,5.532,98.556,0.0,1.662
19940506,8.78,3.163,3.28,10.866,5.124,276.021,266.524,7.102,98.803,0.0,2.483
19940507,8.629,3.604,2.372,10.495,4.245,242.549,280.118,6.898,99.008,0.0,3.419
19940508,8.981,3.828,2.09,10.895,4.184,250.558,280.47,5.931,98.788,0.0,3.196
19940509,9.29,3.672,2.192,11.163,5.17,291.826,262.085,7.632,98.747,0.0,3.167
19940510,9.175,5.065,2.731,10.545,3.839,246.655,297.169,5.69,99.049,0.004,1.757
19940511,8.554,4.264,2.331,9.984,4.234,289.315,265.577,6.662,99.255,0.0,2.671
19940512,3.763,0.879,2.087,4.724,1.548,268.245,253.472,3.78,99.787,0.0,2.899
19940513,3.602,0.886,2.763,4.508,3.167,202.666,283.34,3.671,99.337,0.0,2.045
19940514,4.571,2.093,1.352,5.307,3.002,155.43,295.82,2.571,98.021,2.57,3.097
19940515,4.432,1.213,0.913,5.389,2.491,221.539,270.332,3.243,97.852,0.393,1.803
19940516,2.242,-0.309,1.116,3.0,1.713,189.641,284.657,1.56,97.7,5.294,1.221
19940517,2.713,-1.007,1.689,3.818,3.314,276.149,254.263,3.563,97.89,0.381,2.786
19940518,2.482,-1.051,1.088,3.532,2.636,244.526,254.812,3.305,98.307,0.346,1.965
19940519,2.301,0.026,1.699,2.9,2.251,213.072,268.971,3.166,98.554,0.172,2.441
19940520,3.911,1.87,1.586,4.448,2.209,202.929,280.954,2.598,98.317,1.103,3.317
19940521,4.972,2.205,0.93,5.7,2.088,236.71,277.189,3.386,98.004,0.099,3.702
19940522,5.89,2.81,1.959,6.7,3.322,270.411,266.179,4.655,97.945,0.193,2.431
19940523,5.287,2.03,1.371,6.144,2.234,241.299,275.843,3.252,97.976,2.953,1.651
19940524,5.884,1.655,2.081,6.861,3.372,247.285,275.959,3.335,97.877,1.915,1.426
19940525,6.428,2.399,1.324,7.357,2.655,268.446,272.396,5.028,97.464,0.219,3.183
19940526,5.216,2.192,1.385,5.914,2.488,283.222,262.482,3.797,97.349,0.984,3.117
19940527,4.978,1.742,1.091,5.725,2.014,278.623,264.384,3.536,97.501,0.439,2.941
19940528,4.804,0.689,1.333,5.753,2.577,227.214,272.695,3.89,97.643,0.308,1.716
19940529,5.256,1.599,2.303,5.988,3.015,229.227,284.121,2.539,97.853,5.309,1.107
19940530,6.799,3.604,2.652,7.438,3.917,262.15,283.597,4.65,97.687,0.035,2.447
19940531,7.476,5.572,1.213,7.857,2.049,173.319,299.719,3.365,96.17,3.203,3.169
19940601,8.767,5.309,1.29,9.459,2.572,246.433,285.191,5.662,96.806,0.097,4.039
19940602,8.27,4.76,1.604,8.971,3.133,174.055,302.96,4.789,97.274,0.096,2.196
19940603,11.484,6.657,2.118,12.449,4.248,262.396,297.462,6.553,97.152,0.019,1.372
19940604,10.458,7.895,1.168,10.896,2.405,144.574,329.898,3.629,96.647,6.381,2.912
19940605,9.16,7.56,1.293,9.433,1.047,67.546,336.122,1.212,96.326,12.554,2.63
19940606,9.994,6.475,0.998,10.595,2.629,262.262,312.269,3.26,97.183,0.699,3.02
19940607,8.947,7.067,1.084,9.269,2.184,189.11,329.057,2.386,97.047,1.213,2.75
19940608,8.989,7.607,0.59,9.225,0.951,121.998,332.072,2.031,96.657,6.324,2.083
19940609,10.913,7.295,0.849,11.53,2.604,272.95,298.47,5.855,97.553,0.687,2.892
19940610,11.669,7.375,1.283,12.402,2.959,292.844,298.267,7.323,98.103,0.114,3.237
19940611,11.67,8.555,2.246,12.202,3.12,282.077,302.282,7.415,98.606,0.135,2.877
19940612,11.566,8.85,1.207,12.03,1.841,220.658,306.729,6.085,97.93,1.279,4.446
19940613,11.399,8.126,1.365,11.958,3.115,290.912,298.469,6.786,98.111,0.0,3.697
19940614,10.753,7.291,1.184,11.248,2.275,220.191,312.259,5.546,97.083,0.277,3.375
19940615,8.23,4.489,1.648,8.764,2.185,292.862,275.797,5.417,96.462,0.738,3.158
19940616,7.439,3.47,1.421,8.006,3.128,298.178,276.627,4.751,96.568,1.609,1.741
19940617,7.66,3.893,1.828,8.199,2.871,255.827,284.735,3.616,96.956,5.212,1.649
19940618,9.667,5.205,2.238,10.304,3.822,308.032,284.388,6.081,96.871,0.249,2.172
19940619,7.915,5.594,0.895,8.247,2.242,193.898,312.94,3.297,96.339,4.113,3.068
19940620,9.381,6.52,1.474,9.79,2.65,145.755,327.614,3.875,96.814,2.138,1.772
19940621,11.854,8.676,2.499,12.309,3.93,290.427,306.53,6.136,97.344,0.01,2.938
19940622,9.899,9.208,0.691,9.997,0.399,51.075,353.387,1.252,96.07,8.915,3.338
19940623,9.973,8.598,0.171,10.169,1.084,61.455,355.571,1.408,95.928,5.805,3.835
19940624,10.269,7.891,0.723,10.609,2.151,292.343,301.779,4.971,97.536,1.147,5.075
19940625,9.671,7.656,0.832,9.958,2.187,225.052,307.372,4.757,97.706,0.178,2.788
19940626,12.916,9.657,2.052,13.381,3.663,246.95,320.4,6.695,97.278,0.201,2.124
19940627,12.272,9.527,0.83,12.664,2.391,177.098,327.071,6.079,97.197,1.399,2.935
19940628,13.192,9.182,1.367,13.877,2.871,229.72,324.62,6.452,97.989,1.37,4.43
19940629,14.368,10.508,2.438,15.027,3.899,318.856,317.803,7.035,98.293,0.054,3.166
19940630,13.938,10.689,1.448,14.493,2.306,229.821,331.579,6.368,97.243,1.526,4.345
19940701,12.216,8.689,1.069,12.818,2.259,274.745,307.309,7.187,98.136,0.0,4.521
19940702,13.647,9.549,2.313,14.347,3.804,296.018,308.534,7.456,98.59,0.0,3.373
19940703,13.492,9.015,1.235,14.256,2.863,329.473,295.73,8.238,98.784,0.0,2.449
19940704,12.136,6.969,1.266,13.019,3.491,333.018,287.601,7.56,99.317,0.0,1.931
19940705,13.022,7.397,2.117,13.983,4.616,337.861,289.048,8.273,98.938,0.0,1.476
19940706,16.268,10.156,3.148,17.312,5.614,264.146,331.614,10.594,98.303,0.008,1.896
19940707,14.978,10.166,1.655,15.799,3.301,256.127,324.766,9.14,98.305,0.009,2.52
19940708,17.374,10.519,2.934,18.545,5.849,327.199,317.001,12.412,97.691,0.0,1.428
19940709,17.302,11.562,1.74,18.282,4.317,328.054,315.658,11.902,97.84,0.0,2.071
19940710,16.71,12.877,2.126,17.364,4.214,221.286,355.075,8.284,98.12,1.742,2.059
19940711,15.33,11.542,1.292,15.977,2.296,206.064,341.394,7.056,98.392,1.086,2.946
19940712,13.989,11.101,1.707,14.482,3.555,162.848,342.525,6.361,99.232,0.0,2.101
19940713,19.272,13.634,2.776,20.4,4.735,303.299,346.322,11.576,98.772,0.0,2.969
19940714,17.431,13.712,1.226,18.175,3.045,266.252,349.443,8.743,99.097,0.014,2.082
19940715,18.478,13.488,1.982,19.629,3.938,273.038,348.977,9.75,98.545,0.323,3.115
19940716,15.538,12.157,0.901,16.318,2.712,217.976,348.073,5.435,97.895,2.464,3.271
19940717,12.486,11.219,0.741,12.778,1.235,81.166,344.675,5.859,98.332,0.001,3.375
19940718,14.884,11.521,1.075,15.661,2.946,258.436,318.092,9.618,98.552,0.0,3.592
19940719,14.295,9.867,1.148,15.317,3.372,277.306,313.155,9.124,98.67,0.0,2.505
19940720,14.692,10.347,2.067,15.695,3.975,244.766,327.529,9.104,98.431,0.0,1.695
19940721,15.389,10.192,1.53,16.588,3.981,226.665,329.005,9.059,98.746,0.003,1.791
19940722,16.153,10.709,2.146,17.409,4.719,289.034,320.514,9.719,98.73,0.0,1.961
19940723,15.374,11.291,1.399,16.316,3.112,198.923,340.259,7.771,98.547,1.105,2.306
19940724,14.451,10.348,1.395,15.531,3.311,272.166,312.925,9.049,98.806,0.0,3.358
19940725,15.579,9.793,2.507,17.102,5.625,295.403,313.436,9.164,98.683,0.0,1.774
19940726,19.569,14.087,4.387,21.199,5.73,272.373,344.227,13.151,98.202,0.0,1.819
19940727,21.312,16.732,1.757,22.673,4.779,278.68,358.032,14.822,98.033,0.0,2.699
19940728,20.78,15.948,1.919,22.217,3.785,264.935,359.129,13.421,98.014,0.008,3.02
19940729,13.035,11.913,1.54,13.369,1.426,123.159,360.748,4.04,98.517,7.025,2.851
19940730,14.999,12.025,2.032,15.883,3.473,150.572,368.098,5.76,98.533,0.218,1.945
19940731,16.557,12.503,2.015,17.762,3.786,206.43,353.383,8.065,98.683,0.126,2.306
19940801,17.344,13.215,2.187,18.572,3.411,172.567,367.26,8.542,98.779,0.05,2.875
19940802,17.898,14.419,1.393,18.933,3.13,197.317,358.839,7.259,98.672,1.106,2.596
19940803,17.637,14.368,0.918,18.727,2.883,210.699,359.89,5.535,98.626,2.816,2.019
19940804,16.932,14.493,1.264,17.838,2.471,188.616,367.609,5.494,98.574,1.888,2.183
19940805,18.007,15.043,2.852,19.108,4.331,246.11,345.497,9.262,98.289,0.0,2.401
19940806,17.112,15.453,1.123,17.729,2.093,170.528,361.717,7.16,97.601,2.773,2.664
19940807,13.515,11.338,1.658,14.324,1.776,192.851,316.326,7.183,98.189,0.001,2.755
19940808,13.373,10.084,2.683,14.594,3.911,231.465,321.372,6.776,98.335,0.0,2.049
19940809,13.951,10.589,2.031,15.2,2.992,176.685,338.115,5.328,97.93,0.839,1.367
19940810,13.912,10.192,1.783,15.293,2.707,244.181,316.616,6.703,97.877,0.09,2.381
19940811,11.817,8.345,1.49,13.107,3.167,250.976,300.484,5.356,98.308,0.001,2.745
19940812,12.778,9.46,1.725,14.011,3.19,154.824,339.832,4.073,97.867,0.84,1.755
19940813,13.664,10.087,2.354,15.29,3.684,175.574,325.273,5.889,97.301,0.099,2.183
19940814,13.616,10.94,1.839,14.832,2.536,156.971,335.538,5.331,97.023,0.567,3.228
19940815,10.964,9.377,1.824,11.686,1.139,130.535,335.051,4.892,97.813,0.074,3.198
19940816,9.735,6.422,1.969,11.241,3.218,163.667,312.335,5.21,98.585,0.007,1.477
19940817,9.67,6.186,2.63,11.254,3.587,131.639,328.634,4.67,98.532,0.5,1.999
19940818,10.225,6.576,2.488,11.883,3.267,148.564,315.637,4.526,98.231,0.349,1.966
19940819,10.28,6.338,1.961,12.072,3.42,165.391,306.856,5.189,98.129,0.139,1.713
19940820,9.226,6.115,1.573,10.64,2.788,160.543,314.743,4.214,98.13,0.008,2.424
19940821,9.627,6.685,1.436,10.964,2.453,103.216,331.626,4.648,98.426,0.022,2.201
19940822,11.285,8.531,2.027,12.663,2.717,116.613,336.415,4.263,98.788,0.766,2.025
19940823,10.713,8.392,2.074,11.986,2.691,99.762,339.297,2.548,99.016,6.66,1.113
19940824,11.673,9.462,1.255,12.885,2.6,113.407,340.659,2.776,98.727,2.605,1.464
19940825,12.099,8.72,2.05,13.953,3.62,161.072,322.363,5.527,98.254,0.03,1.617
19940826,11.468,7.876,2.472,13.437,4.516,145.225,315.8,4.888,98.068,0.061,1.911
19940827,10.563,8.606,1.85,11.637,1.313,75.884,330.817,1.404,97.174,6.113,4.002
19940828,9.85,7.764,1.372,10.994,1.389,105.946,324.258,2.709,96.165,9.026,3.156
19940829,8.689,6.376,1.972,9.958,2.665,132.951,308.621,3.597,96.126,0.241,3.25
19940830,8.01,6.481,1.019,8.848,1.767,172.454,294.735,4.524,96.716,0.003,3.958
19940831,7.308,5.378,1.605,8.466,3.303,186.005,270.361,4.579,98.107,0.0,3.044
19940901,8.581,4.961,2.135,10.754,4.164,194.959,275.402,4.388,98.993,0.0,2.195
19940902,8.714,5.091,3.405,11.088,4.176,112.981,311.184,3.199,99.276,0.416,2.064
19940903,9.468,5.695,2.489,11.94,4.387,174.734,288.655,5.056,99.193,0.0,1.735
19940904,8.782,5.666,2.418,10.824,3.558,173.521,297.387,3.939,98.518,0.0,2.643
19940905,8.251,6.179,1.191,9.609,2.565,88.469,320.067,2.808,97.683,0.137,2.407
19940906,8.938,7.809,1.097,9.678,1.773,50.606,336.869,2.7,97.647,0.906,2.979
19940907,8.395,8.079,0.435,8.602,0.495,19.565,348.821,0.906,97.535,14.37,3.83
19940908,6.14,6.053,0.716,6.202,0.493,30.015,335.006,1.307,98.349,1.918,3.23
19940909,5.869,5.675,1.311,6.007,1.149,70.111,320.032,1.845,98.514,1.912,3.388
19940910,9.805,8.031,0.828,11.073,1.391,109.599,326.435,1.949,97.012,4.574,3.814
19940911,9.33,8.346,0.432,10.033,0.72,71.573,342.736,1.214,96.658,4.077,3.168
19940912,8.379,6.285,2.019,10.008,1.584,72.34,324.301,2.518,96.734,0.514,1.926
19940913,6.64,4.206,2.89,8.534,3.289,135.847,296.222,1.709,97.142,3.697,1.985
19940914,6.224,3.793,2.087,8.115,2.626,131.449,292.236,2.811,97.675,0.007,2.56
19940915,4.934,2.671,3.502,6.694,4.135,113.312,285.971,3.044,98.225,0.018,2.843
19940916,5.944,5.349,0.669,6.407,0.307,16.272,341.22,1.085,97.094,8.671,4.08
19940917,4.631,2.983,1.394,6.026,1.908,75.568,302.722,2.62,97.826,0.01,3.421
19940918,2.828,0.197,1.278,5.054,3.591,130.644,254.006,2.403,99.0,0.0,2.2
19940919,2.045,-1.114,1.576,4.717,4.108,139.365,248.005,2.14,98.739,0.0,1.374
19940920,2.866,0.592,3.136,4.789,3.958,113.001,275.708,1.669,98.839,0.0,1.9
19940921,5.193,3.355,1.378,6.748,2.534,72.869,304.786,1.976,98.651,0.082,2.087
19940922,8.045,6.391,3.166,9.444,3.68,100.086,293.916,3.644,98.012,0.0,3.342
19940923,9.061,7.136,0.734,10.833,1.644,94.802,299.165,4.172,98.212,0.0,3.865
19940924,8.693,6.853,0.811,10.386,1.533,53.894,318.761,3.837,97.399,1.588,3.795
19940925,5.493,4.136,1.653,6.85,1.841,84.211,266.434,3.617,97.947,0.0,4.599
19940926,4.031,2.946,3.899,5.116,4.223,94.547,285.265,1.761,97.805,0.084,2.489
19940927,5.129,3.973,2.14,6.286,0.483,55.746,305.698,1.739,95.852,4.088,3.238
