TIMESTAMP,TA_ERA,TA_ERA_NIGHT,TA_ERA_NIGHT_SD,TA_ERA_DAY,TA_ERA_DAY_SD,SW_IN_ERA,LW_IN_ERA,VPD_ERA,PA_ERA,P_ERA,WS_ERA
19971228,5.291,5.287,0.481,5.298,0.708,23.731,317.535,0.419,99.095,2.458,3.759
19971229,4.723,4.526,0.719,5.082,0.117,11.835,326.707,0.143,98.988,4.989,3.8
19971230,5.507,5.198,2.176,6.071,1.692,39.544,299.028,1.45,98.852,0.004,4.106
19971231,8.83,8.557,0.68,9.329,0.185,5.55,336.504,0.852,98.589,4.291,4.569
19980101,6.401,5.971,0.923,7.183,0.997,22.944,308.727,0.776,99.058,0.614,4.441
19980102,7.777,7.299,0.66,8.65,0.365,13.47,325.299,1.081,97.173,9.678,7.368
19980103,8.053,7.268,0.661,9.484,1.413,6.237,308.262,1.531,97.741,6.971,7.38
19980104,6.984,6.648,0.636,7.596,0.695,22.566,295.191,1.884,98.047,3.729,7.369
19980105,6.284,5.954,0.502,6.886,0.885,21.032,300.396,1.551,97.894,5.933,7.633
19980106,5.823,5.71,1.42,6.029,1.112,38.483,295.473,1.005,98.987,0.652,4.941
19980107,10.111,9.891,0.899,10.514,0.551,32.13,322.584,1.888,99.067,5.153,6.435
19980108,10.008,9.723,1.034,10.529,1.01,26.345,313.774,2.241,99.952,1.255,6.475
19980109,10.101,9.524,0.717,11.154,1.408,45.957,293.196,1.511,100.693,0.0,3.965
19980110,8.226,7.466,0.784,9.613,2.002,50.796,271.42,2.48,100.521,0.0,3.451
19980111,8.066,7.469,1.535,9.155,2.319,50.922,277.187,2.647,99.935,0.0,3.797
19980112,8.161,7.5,0.7,9.365,1.46,43.434,291.046,1.793,99.693,0.0,3.535
19980113,8.705,8.322,2.361,9.404,1.842,28.846,296.809,1.966,98.744,0.028,4.434
19980114,8.644,8.414,2.002,9.065,0.71,10.889,308.483,2.153,98.772,0.876,5.991
19980115,6.754,6.548,2.093,7.129,0.989,10.529,317.434,0.722,99.423,1.881,5.55
19980116,7.676,7.458,1.02,8.073,0.55,28.455,317.353,0.603,98.929,1.343,3.851
19980117,4.621,4.332,1.112,5.147,2.057,45.449,273.219,0.717,100.265,0.094,4.234
19980118,4.863,4.832,1.244,4.914,0.94,15.049,304.842,1.385,98.408,5.837,6.385
19980119,5.39,4.9,1.425,6.206,0.513,16.963,310.237,0.892,97.575,3.678,5.93
19980120,3.508,2.916,0.826,4.495,0.531,27.711,304.083,0.708,99.764,1.352,4.858
19980121,0.793,0.74,0.844,0.882,0.212,26.969,297.879,1.008,101.42,0.057,2.075
19980122,-1.149,-1.779,0.687,-0.099,1.236,62.16,241.341,0.482,101.25,0.006,2.177
19980123,0.281,-0.294,1.446,1.24,0.703,27.977,289.508,0.183,100.844,0.027,2.969
19980124,1.622,0.998,0.84,2.662,0.792,42.179,295.32,0.616,100.654,0.523,3.931
19980125,0.154,0.243,1.117,0.004,0.095,40.557,275.298,0.811,100.785,0.541,4.612
19980126,-2.106,-2.828,1.138,-0.902,2.007,69.665,227.608,0.516,101.028,0.0,2.607
19980127,-3.061,-4.143,1.446,-1.257,2.723,72.305,226.393,0.437,100.383,0.0,1.564
19980128,-1.93,-2.516,2.639,-1.037,2.314,50.581,263.36,0.286,100.067,0.015,0.786
19980129,2.28,1.918,0.706,2.833,0.634,22.961,326.82,0.029,100.132,0.269,0.929
19980130,1.32,1.412,0.415,1.18,0.954,35.011,311.593,0.15,99.963,0.117,1.08
19980131,1.103,0.167,1.901,2.532,0.511,42.265,280.127,0.792,99.882,0.053,2.909
19980201,-4.51,-5.242,1.329,-3.392,2.363,68.819,216.337,0.949,99.774,0.0,1.894
19980202,-3.199,-3.901,4.363,-2.127,3.394,79.463,240.72,0.728,99.188,0.03,2.21
19980203,1.08,0.265,1.198,2.325,1.598,66.057,266.599,0.446,99.225,0.303,2.039
19980204,-0.058,-1.325,1.695,1.876,3.154,83.957,246.415,0.748,99.498,0.0,1.554
19980205,2.808,1.898,1.998,4.083,1.715,66.282,287.092,0.556,99.995,0.0,2.218
19980206,4.12,3.184,1.072,5.43,1.021,54.723,285.504,1.291,100.277,0.004,2.348
19980207,2.599,1.937,1.072,3.525,1.405,40.454,270.276,0.754,99.973,1.411,3.941
19980208,3.756,2.77,1.297,5.136,1.864,52.517,284.613,0.656,100.788,0.001,3.222
19980209,5.856,4.233,1.965,8.128,3.119,90.225,264.425,2.993,100.628,0.0,3.641
19980210,6.716,5.37,1.408,8.599,3.181,92.28,273.286,2.431,100.759,0.003,3.113
19980211,7.954,6.904,2.171,9.423,2.864,76.093,287.702,1.997,100.856,0.0,3.648
19980212,9.821,8.795,1.593,11.257,2.867,90.825,297.335,2.45,100.971,0.0,3.805
19980213,10.944,9.765,1.029,12.595,2.124,84.572,299.954,2.178,101.305,0.0,2.622
19980214,10.06,8.11,2.397,12.789,4.103,102.368,277.623,2.798,101.319,0.0,2.186
19980215,10.325,8.835,2.348,12.41,3.639,99.321,287.112,3.128,101.048,0.0,2.937
19980216,10.327,9.954,0.854,10.807,0.278,43.728,334.013,2.504,100.134,0.567,5.347
19980217,5.864,5.242,1.987,6.663,0.638,55.476,309.666,1.31,101.33,0.102,2.69
19980218,5.64,3.881,3.734,7.9,4.732,108.09,269.99,2.177,101.306,0.0,2.132
19980219,7.796,7.393,1.925,8.315,1.66,28.246,324.232,0.685,100.788,0.12,3.229
19980220,10.233,9.631,2.367,11.007,3.311,93.428,306.194,2.689,100.158,0.015,3.442
19980221,10.363,9.41,0.821,11.49,1.917,74.15,311.546,2.345,99.415,1.162,4.321
19980222,7.425,7.231,1.604,7.654,0.505,52.336,322.223,0.724,99.975,3.482,2.935
19980223,6.391,5.593,2.764,7.334,3.437,111.262,296.781,1.599,101.246,0.017,2.244
19980224,9.141,8.647,0.737,9.725,1.199,42.919,347.366,0.622,101.532,0.066,2.239
19980225,8.896,8.411,1.229,9.469,1.44,45.432,341.661,0.884,101.726,0.04,1.171
19980226,9.027,8.66,0.321,9.461,0.637,44.881,346.439,1.136,101.205,0.12,2.281
19980227,8.469,8.221,0.756,8.763,0.607,37.154,338.583,1.753,100.106,0.452,5.616
19980228,5.948,5.869,2.395,6.042,0.595,92.625,297.174,2.107,99.14,5.331,5.359
19980301,3.979,3.531,1.887,4.508,1.941,86.031,279.718,1.149,99.489,3.907,4.143
19980302,8.186,7.612,1.083,8.865,0.952,70.727,317.962,1.532,99.636,3.51,5.539
19980303,10.869,10.885,2.467,10.851,2.162,38.623,346.198,2.061,98.877,4.623,7.392
19980304,12.581,11.393,3.604,13.872,1.809,57.22,330.668,4.446,98.145,6.595,7.217
19980305,6.835,6.554,0.546,7.141,0.74,116.178,288.445,2.544,99.35,4.076,6.455
19980306,8.329,8.578,1.509,8.057,1.194,13.003,343.318,0.924,99.559,12.876,6.242
19980307,10.186,9.7,0.559,10.715,1.117,61.388,333.552,1.742,98.702,7.326,6.502
19980308,6.842,5.902,2.624,7.863,0.896,65.809,321.264,0.92,98.722,5.199,4.46
19980309,1.979,0.289,2.227,3.815,3.323,140.118,244.25,1.55,100.553,0.435,2.286
19980310,4.127,2.654,3.455,5.727,3.334,154.08,260.697,2.727,100.787,0.055,3.228
19980311,4.064,4.317,0.929,3.81,0.913,46.651,321.351,1.084,99.084,5.451,4.214
19980312,4.043,3.29,1.068,4.796,1.007,108.715,283.271,0.997,100.108,1.286,3.799
19980313,3.126,2.441,2.861,3.812,1.644,32.751,302.803,0.325,100.63,1.258,2.617
19980314,7.252,6.531,0.958,7.973,1.13,49.987,330.989,0.627,100.848,0.867,3.346
19980315,8.263,7.456,1.126,9.07,1.594,78.159,334.006,0.975,101.038,0.107,2.794
19980316,8.964,8.477,0.564,9.413,0.95,53.259,342.928,1.2,100.992,0.526,2.239
19980317,8.895,8.484,0.793,9.272,1.327,65.134,338.375,1.591,101.02,0.243,2.186
19980318,9.32,8.489,0.708,10.086,1.068,75.348,329.165,2.058,101.43,0.13,2.887
19980319,6.4,4.758,1.507,7.91,2.938,139.135,277.005,2.336,101.878,0.272,2.062
19980320,5.635,4.436,2.964,6.738,2.528,88.49,305.987,0.615,101.531,0.99,3.046
19980321,6.803,6.342,1.163,7.226,1.405,77.513,326.664,1.692,101.238,0.557,2.631
19980322,5.989,5.248,1.518,6.671,1.637,97.144,311.361,1.264,101.251,0.537,2.24
19980323,4.539,3.959,2.318,5.073,0.784,102.916,297.296,0.651,100.781,2.023,3.528
19980324,2.986,0.774,2.452,5.022,3.851,187.203,247.044,2.434,101.162,0.0,2.079
19980325,5.895,3.607,2.23,7.999,3.66,190.968,265.224,4.507,100.956,0.0,2.337
19980326,6.593,5.133,2.242,7.938,2.532,91.188,305.941,3.317,99.992,2.921,3.91
19980327,9.253,8.771,1.596,9.697,1.245,39.693,352.462,0.291,99.76,0.62,3.715
19980328,12.967,11.697,2.168,14.135,2.944,148.73,335.538,3.017,99.646,0.081,2.472
19980329,15.253,13.288,2.156,17.06,3.402,197.467,310.37,5.964,99.044,0.0,2.499
19980330,15.939,14.343,0.854,17.18,2.629,178.759,326.067,5.459,99.27,0.038,2.905
19980331,13.66,12.32,1.229,14.702,2.113,76.496,351.192,2.407,99.592,0.114,1.193
19980401,12.537,10.638,1.154,14.013,1.893,115.698,336.814,2.018,99.07,5.909,3.008
19980402,11.846,10.655,0.274,12.773,1.642,93.81,327.814,2.074,98.425,1.926,3.354
19980403,11.395,10.51,0.78,12.083,0.637,70.29,343.553,1.746,97.443,10.045,5.866
19980404,9.991,9.034,0.917,10.735,1.458,113.509,319.731,2.165,97.51,1.412,7.042
19980405,9.375,8.79,0.505,9.83,1.185,142.161,305.849,1.91,98.083,2.102,5.456
19980406,9.237,8.152,0.532,10.081,1.171,144.193,307.883,1.813,98.405,2.299,4.201
19980407,6.671,6.37,0.593,6.904,0.61,40.582,323.901,0.313,97.903,13.355,2.987
19980408,7.869,6.929,0.416,8.6,1.305,136.241,312.938,1.006,98.211,4.535,2.653
19980409,8.019,6.347,0.593,9.32,1.677,165.001,293.353,1.486,97.68,3.596,2.577
19980410,7.682,6.385,1.092,8.69,1.599,177.232,295.706,1.079,97.404,2.312,2.008
19980411,6.801,5.653,0.495,7.693,1.501,164.679,299.22,0.924,97.685,6.492,2.513
19980412,5.345,4.083,0.918,6.327,1.19,181.282,286.21,1.575,98.277,1.469,2.762
19980413,3.279,1.639,0.872,4.451,2.021,199.08,265.75,1.112,98.585,2.309,3.232
19980414,4.166,2.88,2.159,5.085,2.217,186.585,280.26,1.389,98.429,1.141,3.929
19980415,6.261,5.127,0.764,7.071,1.678,65.271,316.698,1.241,97.401,6.645,4.85
19980416,6.648,5.405,1.791,7.536,1.749,203.373,301.179,2.217,97.305,2.23,4.665
19980417,7.302,6.464,0.715,7.85,0.923,77.449,329.657,1.161,96.896,7.781,2.583
19980418,7.492,6.793,0.384,7.949,0.922,101.57,328.481,0.676,97.968,5.715,1.821
19980419,8.038,6.587,2.625,8.989,3.06,164.399,296.907,2.697,98.894,0.124,2.455
19980420,9.876,8.484,0.684,10.787,1.392,90.337,329.224,1.489,99.034,7.497,4.022
19980421,10.513,8.965,2.65,11.526,2.894,160.971,308.515,2.795,99.663,0.033,2.12
19980422,15.267,12.072,2.674,17.36,4.184,219.698,315.533,6.427,99.421,0.078,2.642
19980423,15.485,12.856,0.805,17.208,2.568,210.273,322.803,6.098,99.147,2.054,3.781
19980424,12.277,12.003,1.35,12.456,1.543,97.228,351.107,2.78,99.602,1.847,4.726
19980425,13.791,13.365,0.436,14.07,0.662,99.822,360.829,1.67,99.346,6.12,4.575
19980426,11.427,11.151,0.85,11.609,1.133,69.851,351.505,1.563,98.711,3.364,1.595
19980427,9.558,8.896,0.252,9.992,0.864,71.992,336.38,0.65,98.306,7.95,1.494
19980428,10.016,8.286,0.703,11.055,2.128,208.645,312.959,1.599,98.632,3.612,1.482
19980429,11.591,8.861,3.427,13.23,4.243,234.009,297.652,4.085,98.538,0.12,2.308
19980430,11.988,10.695,1.694,12.763,2.288,139.877,331.228,2.056,98.76,0.223,2.719
19980501,11.212,10.719,0.356,11.508,1.23,105.191,357.354,0.942,99.108,0.087,3.165
19980502,10.378,9.458,0.576,10.931,0.901,103.044,358.655,0.207,99.091,3.992,2.897
19980503,9.31,8.44,0.974,9.833,1.884,132.065,340.555,1.65,99.396,0.964,3.462
19980504,8.945,7.604,1.203,9.749,1.912,173.113,324.544,3.155,99.48,0.032,2.988
19980505,9.729,7.586,2.667,11.015,2.818,165.495,319.467,2.42,99.117,1.351,2.813
19980506,11.304,10.816,1.219,11.572,1.061,121.213,345.414,1.883,98.823,1.832,5.676
19980507,13.123,12.115,0.474,13.676,1.056,127.031,352.033,3.301,99.659,0.083,4.293
19980508,16.849,13.054,3.99,18.931,5.171,276.239,317.998,7.837,100.114,0.0,2.632
19980509,19.018,16.101,1.652,20.618,3.53,273.307,331.317,8.318,100.057,0.0,3.126
19980510,20.536,16.08,3.842,22.979,5.451,290.189,329.88,10.762,99.915,0.002,2.014
19980511,22.861,18.462,2.001,25.274,4.481,275.001,341.994,13.133,99.455,0.05,2.091
19980512,22.913,18.708,2.015,25.219,4.353,282.996,346.632,12.263,99.685,0.677,1.473
19980513,22.475,18.523,2.746,24.643,4.967,267.472,344.068,11.871,99.905,0.814,2.089
19980514,21.243,18.223,1.694,22.9,3.704,285.554,337.498,8.683,99.897,0.105,2.467
19980515,18.769,15.341,2.149,20.649,4.139,307.513,305.696,10.994,99.96,0.0,2.611
19980516,17.067,14.11,1.655,18.546,3.521,297.518,306.431,8.557,99.999,0.0,2.511
19980517,16.356,13.42,2.476,17.824,4.287,291.842,308.787,8.245,100.306,0.0,2.464
19980518,17.233,13.789,2.408,18.955,4.006,236.679,324.375,7.777,100.548,0.013,1.709
19980519,17.387,14.225,2.403,18.968,3.946,251.765,323.943,7.443,100.53,0.182,2.083
19980520,15.765,13.124,2.245,17.086,3.732,266.95,318.75,5.295,100.204,0.03,2.034
19980521,12.745,11.033,0.951,13.602,1.299,155.632,331.035,2.635,100.004,1.075,2.812
19980522,10.292,8.923,0.957,10.977,1.527,137.179,331.225,3.747,100.356,0.04,2.912
19980523,10.883,8.99,2.975,11.83,3.052,189.318,321.068,3.404,100.13,0.132,1.604
19980524,12.041,11.399,0.841,12.362,1.41,94.471,348.77,1.599,99.479,2.21,1.614
19980525,13.677,12.266,0.77,14.382,1.837,179.672,345.731,1.772,98.967,3.273,2.221
19980526,13.152,11.58,0.765,13.938,1.78,199.591,328.716,1.867,98.579,3.522,2.469
19980527,13.358,11.705,1.302,14.109,1.856,193.593,329.599,1.631,98.636,4.479,2.111
19980528,15.021,12.983,1.182,15.947,1.982,145.907,344.412,1.999,98.678,7.735,2.234
19980529,15.592,13.573,0.545,16.51,2.109,196.731,345.504,3.453,99.182,6.13,1.937
19980530,16.259,13.247,2.087,17.628,3.253,235.016,328.6,4.76,99.297,0.019,2.394
19980531,16.299,14.72,0.65,17.017,1.224,206.911,352.313,4.61,99.105,0.333,2.79
19980601,16.277,13.658,2.028,17.468,3.335,252.723,335.312,6.026,99.293,0.429,2.237
19980602,17.005,15.015,0.428,17.91,1.689,154.658,351.798,3.373,98.883,8.854,3.373
19980603,15.969,13.817,1.319,16.948,2.31,253.58,326.561,4.426,99.416,1.7,4.022
19980604,15.582,13.534,0.856,16.513,2.497,244.292,324.811,4.504,99.915,0.0,2.473
19980605,16.969,14.286,2.951,18.189,3.84,209.761,346.164,2.551,99.498,2.967,2.928
19980606,20.11,17.258,0.908,21.407,2.829,207.691,379.055,3.037,99.062,10.429,1.823
19980607,16.683,16.32,1.671,16.847,0.548,149.988,360.32,2.409,99.1,5.205,2.731
19980608,15.503,14.304,2.054,16.049,2.138,168.889,343.889,4.663,99.698,0.336,4.346
19980609,17.336,17.014,1.467,17.483,2.31,106.496,377.387,3.029,99.1,5.6,4.96
19980610,16.387,15.748,1.39,16.678,1.196,248.261,345.086,3.695,98.489,3.016,3.967
19980611,13.595,12.697,0.482,14.004,0.993,194.368,341.748,1.579,98.419,10.571,3.083
19980612,11.255,10.163,1.432,11.751,1.597,212.073,324.172,2.289,99.584,4.606,4.048
19980613,12.284,9.119,3.315,13.722,3.258,214.57,318.027,3.907,99.603,2.268,2.978
19980614,13.847,12.536,0.64,14.443,1.304,181.83,346.073,1.593,98.894,8.29,3.464
19980615,14.347,12.639,0.961,15.123,1.699,215.488,333.111,2.074,99.104,5.22,2.632
19980616,13.793,12.654,0.557,14.311,1.327,180.798,340.134,1.827,99.71,4.303,3.643
19980617,14.026,12.681,0.991,14.637,1.937,180.257,342.339,2.388,100.426,4.593,2.836
19980618,15.429,13.822,1.862,16.16,2.511,169.283,355.079,3.653,100.424,0.216,2.938
19980619,19.552,16.768,1.617,20.817,3.424,255.962,358.044,6.43,100.359,0.08,1.838
19980620,22.264,18.346,2.932,24.046,4.23,309.257,343.273,9.293,100.196,0.0,1.809
19980621,23.612,19.593,0.743,25.439,3.031,282.724,361.631,9.136,99.777,1.924,3.335
19980622,16.975,15.225,1.152,17.771,2.051,216.051,337.451,5.746,100.231,0.183,3.535
19980623,15.561,13.656,1.694,16.427,2.454,174.348,343.278,4.036,100.085,0.231,3.061
19980624,19.203,17.054,2.656,20.181,3.376,183.401,378.575,4.762,99.555,0.02,1.737
19980625,18.464,17.111,2.063,19.079,0.885,216.593,345.928,4.925,99.193,1.618,3.314
19980626,16.997,13.569,2.258,18.555,3.129,204.685,345.281,5.639,99.427,0.303,2.082
19980627,17.124,14.838,0.648,18.162,1.809,199.877,352.206,5.068,99.138,4.763,3.768
19980628,15.409,13.474,1.49,16.288,2.348,225.825,333.663,4.198,99.595,0.781,4.476
19980629,15.664,13.997,1.035,16.421,1.885,149.278,344.899,3.713,99.847,0.611,3.361
19980630,14.318,13.631,0.62,14.63,1.054,48.221,356.687,1.163,99.334,6.838,3.288
19980701,15.55,13.396,1.323,16.529,2.458,213.511,342.071,3.707,99.318,0.355,2.381
19980702,15.276,13.135,1.652,16.249,2.455,195.797,341.663,3.84,99.574,0.031,2.728
19980703,14.422,13.03,0.647,15.055,1.387,141.503,349.884,3.063,99.879,0.198,2.611
19980704,15.84,13.183,1.955,17.048,3.242,204.961,347.177,4.066,100.191,0.513,2.825
19980705,16.913,15.208,1.229,17.688,1.891,154.925,371.198,3.704,99.773,1.0,3.998
19980706,15.848,15.312,0.553,16.091,0.602,45.127,379.876,1.423,99.302,3.523,2.656
19980707,13.98,13.094,0.704,14.383,1.476,203.177,343.242,3.507,99.184,1.367,3.07
19980708,14.223,12.418,1.108,15.044,2.453,192.454,334.552,3.513,99.435,0.857,3.377
19980709,15.188,14.315,1.08,15.584,0.948,91.649,368.676,1.838,99.301,1.906,3.921
19980710,16.938,15.72,0.374,17.491,1.182,143.858,371.646,2.063,99.278,2.659,3.115
19980711,16.518,14.897,0.577,17.255,1.441,168.326,365.91,3.72,99.128,2.693,4.607
19980712,17.856,16.833,2.746,18.321,1.918,64.72,383.847,2.195,98.711,4.692,5.522
19980713,16.16,15.874,2.75,16.29,1.135,170.043,350.458,3.52,98.702,2.19,4.581
19980714,14.57,12.367,1.256,15.571,1.987,249.718,320.007,4.061,99.24,0.438,4.161
19980715,14.963,13.489,1.376,15.634,1.782,185.278,345.793,2.945,99.429,1.292,3.891
19980716,14.924,13.945,0.515,15.369,1.534,110.328,351.57,2.0,99.287,5.119,2.259
19980717,15.469,13.431,1.851,16.395,2.012,122.386,351.874,2.04,99.23,0.778,3.562
19980718,15.242,13.169,1.235,16.184,2.281,183.193,330.446,3.639,99.369,1.111,4.035
19980719,17.967,14.778,3.529,19.417,4.596,260.406,337.53,6.346,99.504,0.0,2.017
19980720,24.431,20.468,4.207,26.232,4.092,289.737,370.008,10.889,98.924,0.013,3.091
19980721,20.677,20.957,4.312,20.55,1.189,175.304,363.192,7.186,99.024,9.786,4.189
19980722,18.33,15.306,2.134,19.842,3.552,245.795,332.275,7.044,99.785,0.004,2.272
19980723,18.569,17.033,0.464,19.336,0.861,163.619,360.216,5.013,99.503,0.953,3.799
19980724,17.267,14.85,0.883,18.475,2.357,205.578,348.18,5.009,100.046,0.135,2.283
19980725,15.879,12.8,2.111,17.418,3.41,227.998,324.421,5.308,100.231,0.157,1.365
19980726,17.828,14.591,3.235,19.603,4.014,223.09,341.472,7.936,99.655,0.0,1.276
19980727,18.274,15.559,1.95,19.763,3.233,224.622,341.323,6.453,99.224,2.012,1.708
19980728,16.641,15.747,0.396,17.131,1.381,149.257,365.771,2.541,99.192,2.207,3.218
19980729,15.94,15.582,0.395,16.136,0.417,58.845,379.731,1.072,98.817,4.164,3.989
19980730,16.868,15.519,0.731,17.608,1.689,230.171,337.594,4.564,98.814,0.723,4.976
19980731,16.447,14.236,1.083,17.66,2.394,180.701,343.872,4.097,99.373,0.431,3.827
19980801,16.271,13.662,2.034,17.702,3.214,201.534,338.927,3.66,99.694,1.19,1.123
19980802,16.265,14.542,0.656,17.209,1.914,184.429,350.87,2.107,100.004,3.03,1.645
19980803,17.767,15.615,3.201,18.947,3.832,218.47,348.575,5.479,100.224,0.194,2.182
19980804,17.202,16.09,2.309,17.813,1.082,99.885,360.986,4.43,100.348,2.318,3.126
19980805,17.575,14.034,2.881,19.517,3.961,239.835,332.053,5.93,100.867,0.002,2.433
19980806,18.8,14.855,2.933,20.963,4.432,284.956,320.283,8.875,100.573,0.0,2.105
19980807,20.737,17.567,4.45,22.475,5.397,276.822,339.056,9.028,100.268,0.0,1.626
19980808,23.302,18.916,3.194,25.707,4.902,278.123,346.884,11.711,99.876,0.0,1.577
19980809,20.887,18.447,1.985,22.225,3.757,275.455,337.671,7.578,99.844,0.0,3.109
19980810,24.87,19.756,3.849,27.674,5.608,252.915,365.612,13.252,99.614,0.0,1.934
19980811,24.997,20.831,2.725,27.281,4.713,268.575,361.929,13.225,99.701,0.0,1.319
19980812,21.957,19.44,1.461,23.337,2.754,252.321,357.435,7.798,99.497,0.0,2.661
19980813,17.117,14.981,0.86,18.399,1.988,194.647,334.133,6.344,99.722,0.003,2.794
19980814,18.111,15.429,3.32,19.868,3.902,153.409,362.711,5.913,99.535,0.048,2.021
19980815,20.391,17.233,1.554,22.46,3.085,233.328,351.987,7.694,99.554,0.008,2.24
19980816,17.815,15.031,1.539,19.638,3.559,249.103,327.242,6.73,100.121,0.0,1.368
19980817,18.26,14.518,3.278,20.712,4.296,261.745,323.628,8.02,99.786,0.0,2.186
19980818,17.895,15.655,1.979,19.362,2.856,155.21,353.871,4.493,99.783,0.755,2.182
19980819,16.689,14.072,1.749,18.403,3.602,219.739,323.529,5.355,100.035,0.006,1.322
19980820,17.41,14.635,2.717,19.229,3.993,231.639,334.092,6.873,99.604,0.0,3.201
19980821,15.731,15.238,0.416,16.054,1.826,61.247,366.067,1.632,98.6,9.264,5.45
19980822,14.344,13.046,1.074,15.194,1.372,138.086,332.997,2.482,98.99,4.172,3.774
19980823,14.0,12.501,2.748,14.981,2.623,120.109,341.233,2.142,99.333,7.415,4.043
19980824,14.884,14.354,1.894,15.231,0.576,122.9,345.625,1.732,99.024,8.995,4.841
19980825,14.212,12.207,3.273,15.526,3.503,120.86,340.295,4.186,99.984,0.161,2.614
19980826,14.35,12.637,0.746,15.472,1.885,117.983,343.234,1.697,99.488,2.004,3.577
19980827,12.322,10.962,0.564,13.213,1.366,183.258,318.034,2.308,99.95,0.806,2.941
19980828,12.398,10.986,1.22,13.323,1.786,130.372,331.72,2.829,100.129,0.519,2.846
19980829,13.695,12.372,1.727,14.641,2.114,128.46,342.266,3.208,100.126,0.477,1.639
19980830,14.631,13.649,0.889,15.332,1.628,67.023,360.783,1.478,99.907,2.526,1.781
19980831,14.524,12.74,2.519,15.799,3.199,117.798,353.173,3.061,99.734,0.157,1.675
19980901,16.305,15.348,1.851,16.988,1.864,83.992,353.575,4.221,99.438,2.208,3.151
19980902,18.408,17.79,0.943,18.888,1.415,68.417,382.904,1.224,99.297,9.838,1.892
19980903,18.141,17.277,1.258,18.813,1.213,119.129,378.155,1.501,98.944,8.195,3.451
19980904,16.629,15.798,1.085,17.275,2.039,146.752,355.936,2.797,99.025,0.325,2.542
19980905,16.778,15.893,0.303,17.466,1.475,137.526,360.911,2.575,98.49,7.796,4.058
19980906,16.867,15.92,0.482,17.603,1.491,134.423,365.196,2.225,98.891,3.162,3.497
19980907,16.908,15.871,0.605,17.714,1.586,123.309,356.011,2.224,98.651,3.008,3.185
19980908,16.405,15.703,0.849,16.951,1.28,103.754,358.47,1.522,98.688,4.713,4.515
19980909,18.236,17.212,0.7,19.032,0.969,80.314,372.997,2.346,98.418,3.777,5.74
19980910,17.79,16.465,0.829,18.82,1.551,155.032,347.251,4.268,98.468,0.732,5.311
19980911,14.955,13.812,0.574,15.843,1.378,154.237,332.8,3.431,98.317,2.546,3.328
19980912,12.118,11.043,1.388,13.028,0.999,145.423,334.741,1.647,97.689,5.95,2.835
19980913,9.251,8.462,1.048,9.919,1.356,106.178,322.565,1.061,97.393,14.388,4.61
19980914,10.821,10.46,1.45,11.127,1.241,35.205,352.309,1.274,97.681,27.02,6.511
19980915,13.343,13.014,1.186,13.62,1.316,86.624,356.55,2.013,98.516,3.377,5.36
19980916,13.96,13.955,0.887,13.963,0.688,110.267,340.794,3.21,98.661,1.883,5.09
19980917,12.625,11.934,0.594,13.209,1.061,69.682,343.509,1.903,99.255,1.719,4.662
19980918,13.809,11.885,1.927,15.437,2.733,100.251,341.637,3.057,100.386,0.269,1.689
19980919,15.668,14.518,1.649,16.641,2.232,104.419,354.775,3.112,100.997,0.101,1.529
19980920,15.755,14.07,0.903,17.181,2.412,105.54,351.451,2.281,101.23,0.17,2.332
19980921,14.243,12.002,1.947,16.305,3.644,177.563,305.117,3.317,101.115,0.0,2.941
19980922,13.512,11.233,1.679,15.609,3.278,137.694,316.269,3.158,100.505,0.007,3.072
19980923,14.021,11.165,2.669,16.649,4.325,172.856,305.19,3.566,100.13,0.0,2.301
19980924,15.844,13.329,3.613,18.159,4.122,166.752,322.129,4.886,99.7,0.0,2.655
19980925,18.149,16.444,1.294,19.855,3.054,149.936,342.941,5.899,99.188,0.074,2.678
19980926,17.284,15.925,0.613,18.644,1.798,118.216,353.587,3.614,98.345,4.168,3.685
19980927,15.196,14.159,1.017,16.233,1.563,109.347,338.832,2.045,97.988,1.08,2.931
19980928,14.898,14.182,0.513,15.615,1.352,77.445,354.844,0.793,98.329,4.198,1.608
19980929,15.352,14.229,0.676,16.476,1.335,97.113,353.18,1.084,98.698,1.162,1.913
19980930,14.929,13.885,0.497,15.973,1.443,64.85,335.576,1.931,98.235,6.753,3.698
19981001,13.735,12.226,0.858,15.243,2.285,137.856,307.865,2.334,98.58,0.187,2.436
19981002,8.647,8.696,2.271,8.598,1.327,24.792,343.17,0.184,98.915,0.548,3.065
19981003,5.473,5.149,0.479,5.797,0.785,61.579,321.5,1.027,99.135,0.089,1.474
19981004,6.471,6.128,1.392,6.814,1.017,34.248,328.202,0.536,98.65,0.848,1.513
19981005,8.336,7.7,0.699,8.972,1.413,64.906,332.939,0.583,98.862,0.924,1.795
19981006,8.304,7.781,0.539,8.827,0.324,66.685,328.053,0.77,99.336,2.711,3.749
19981007,7.267,7.111,0.748,7.423,0.792,33.831,341.765,0.359,99.519,1.634,1.3
19981008,8.469,8.173,0.754,8.765,0.648,13.647,341.192,0.094,99.702,8.329,1.949
19981009,9.23,8.418,1.608,10.114,2.571,86.875,326.516,0.961,99.96,0.085,2.308
19981010,11.068,10.476,0.988,11.767,1.338,41.366,340.958,1.158,98.99,6.939,4.575
19981011,11.294,11.249,0.792,11.347,0.449,9.463,346.596,0.492,99.029,3.955,4.181
