TIMESTAMP,TA_ERA,TA_ERA_NIGHT,TA_ERA_NIGHT_SD,TA_ERA_DAY,TA_ERA_DAY_SD,SW_IN_ERA,LW_IN_ERA,VPD_ERA,PA_ERA,P_ERA,WS_ERA
19890906,14.26,11.971,1.671,16.041,2.728,154.469,323.906,5.062,100.666,0.151,1.907
19890907,13.586,10.947,2.731,15.638,4.387,175.607,319.85,5.627,100.506,0.0,1.631
19890908,14.512,11.748,2.897,16.661,4.657,171.932,336.361,5.407,99.986,0.011,1.112
19890909,15.717,12.796,2.02,17.989,3.288,137.002,351.228,5.923,99.363,0.066,1.632
19890910,16.337,13.641,3.647,18.434,4.603,153.571,344.731,5.918,99.472,0.34,1.204
19890911,17.167,15.144,1.357,18.74,3.235,173.01,337.197,6.09,99.855,0.007,2.03
19890912,14.927,13.822,1.534,15.787,1.178,44.625,355.539,3.512,100.085,0.847,1.452
19890913,14.716,12.643,2.439,16.469,3.021,107.807,350.288,5.137,99.981,0.072,1.762
19890914,14.539,13.535,0.774,15.388,1.246,80.151,343.216,2.779,99.65,2.433,1.696
19890915,14.723,13.744,1.646,15.552,2.169,86.843,346.71,3.632,99.498,2.238,2.784
19890916,17.17,15.947,1.468,18.206,2.148,80.036,363.023,4.114,99.628,2.767,2.513
19890917,19.243,17.165,2.362,21.155,4.48,172.296,346.009,6.325,100.046,0.0,1.444
19890918,19.203,16.854,2.34,21.365,4.756,175.95,345.723,5.74,100.368,0.0,1.242
19890919,21.194,19.103,2.419,23.119,3.987,184.534,345.271,8.675,100.262,0.0,3.258
19890920,19.958,17.892,1.958,21.859,4.145,143.544,359.563,6.416,100.762,0.06,1.194
19890921,20.014,17.496,2.329,22.331,4.49,164.823,354.626,7.175,100.7,0.001,1.513
19890922,20.196,17.887,1.812,22.321,3.612,176.264,343.124,8.698,100.144,0.0,2.75
19890923,18.319,15.969,1.672,20.481,3.66,168.604,330.724,8.032,99.935,0.0,2.296
19890924,17.036,14.613,2.951,19.266,4.853,166.121,331.171,6.94,100.157,0.003,0.835
19890925,16.408,14.211,1.455,18.429,3.779,154.112,333.596,5.632,100.081,0.011,0.725
19890926,15.29,13.306,1.238,17.115,3.008,121.354,342.189,3.597,99.943,0.684,1.187
19890927,14.208,13.032,1.012,15.29,2.628,93.126,349.852,2.327,99.681,10.212,0.829
19890928,14.605,13.624,0.842,15.507,1.873,86.695,355.515,3.262,99.865,1.897,2.064
