TIMESTAMP,TA_ERA,TA_ERA_NIGHT,TA_ERA_NIGHT_SD,TA_ERA_DAY,TA_ERA_DAY_SD,SW_IN_ERA,LW_IN_ERA,VPD_ERA,PA_ERA,P_ERA,WS_ERA
19890914,14.296,13.52,1.137,14.953,0.937,136.79,345.979,3.329,101.185,8.697,3.505
19890915,16.604,15.943,2.013,17.164,0.946,65.183,385.776,2.14,100.749,6.069,4.484
19890916,18.661,18.063,0.509,19.166,1.158,85.252,385.452,2.453,101.136,3.804,4.273
19890917,19.17,17.529,0.993,20.559,2.609,148.06,356.895,5.196,101.163,0.092,3.123
19890918,20.222,17.76,3.336,22.305,3.974,164.165,362.805,6.613,101.314,3.082,2.849
19890919,17.289,16.967,2.576,17.562,0.569,72.463,358.307,3.655,101.604,6.71,2.786
19890920,15.735,13.127,2.484,17.941,4.082,166.004,319.089,4.112,102.462,0.0,2.251
19890921,18.143,15.605,3.588,20.479,4.353,162.831,343.199,5.289,101.947,0.0,1.927
19890922,19.34,17.081,0.73,21.418,2.792,147.455,366.715,5.725,101.355,4.938,2.691
19890923,14.385,13.919,0.809,14.814,1.317,58.154,367.427,3.35,101.908,2.356,2.49
19890924,13.257,11.48,1.461,14.891,2.632,103.635,339.932,3.334,102.238,0.009,1.069
19890925,13.486,11.479,1.525,15.332,3.273,121.824,325.129,3.637,102.142,0.022,1.609
19890926,14.497,13.047,1.03,15.947,1.944,94.451,344.8,2.349,102.048,0.817,2.118
19890927,11.526,10.102,1.709,12.95,2.262,80.355,336.726,2.534,102.073,0.094,1.091
19890928,12.526,11.919,0.605,13.133,0.821,47.041,355.588,2.138,102.686,0.624,2.128
19890929,12.049,11.228,0.673,12.87,1.026,54.495,346.118,2.143,102.943,0.355,2.307
19890930,13.296,12.281,1.837,14.312,1.506,64.95,365.809,1.984,102.884,0.369,2.227
19891001,13.242,12.922,0.473,13.561,0.791,59.488,364.535,2.707,102.874,0.412,2.311
19891002,12.86,12.401,0.345,13.319,0.599,56.828,357.578,2.899,102.593,0.202,2.465
19891003,11.927,10.57,2.089,13.283,0.953,64.117,340.089,3.349,102.484,0.096,2.145
19891004,9.721,7.496,2.725,11.946,4.135,137.178,287.553,4.355,102.552,0.0,2.141
19891005,12.64,10.397,4.276,14.884,5.226,139.345,304.104,5.134,102.107,0.031,2.757
19891006,12.633,12.764,0.543,12.503,0.864,61.139,354.438,2.506,101.86,6.727,4.267
